source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,ruwe,distance_pc
64971933089093760,56.53493394536181,23.3473212122962,7.388568334356815,0.0150517169386148,19.54291585018702,-45.24685764776344,13.217769622802734,1.6409626007080078,1.0232012271881104,135.34421754617924
64987631192936320,56.958418318322856,23.46454192808911,6.416532418437938,0.0815980657935142,15.711907760223816,-33.912130542602824,16.815889358520508,2.786039352416992,0.9054028391838074,155.84741645292635
64987876007763968,57.06355849715922,23.434685520365303,7.353462097116693,0.0730682089924812,18.67680196333135,-45.76653225878188,16.4185848236084,2.86551570892334,1.056428074836731,135.9903657342712
64997187496822912,57.25484893390647,23.637477098863307,7.406563177256344,0.1527634561061859,19.64784256494785,-45.61113132238155,17.813745498657227,3.233070373535156,0.8294256925582886,135.01538784827267
64999558318784768,57.057450573687056,23.632990088333862,7.437404133116667,0.0584257505834102,20.121801104173304,-45.97765650888577,15.92372703552246,2.796442031860352,1.0796728134155271,134.45551459914373
65014195567317504,57.03323531524461,23.739708845865792,7.607866490051984,0.0537442676723003,19.47968172660324,-46.64789860885492,15.997228622436523,2.787090301513672,1.0254738330841064,131.4428954960758
65042439271761280,55.44449969060987,23.02199835550043,7.382324950580081,0.094380997121334,21.821171152495207,-45.57155864966063,17.290809631347656,3.246057510375977,0.9410097002983092,135.45868092970127
65056526764528128,55.93744520454143,23.05569426870465,7.183729162793427,0.0374286919832229,20.21799379712614,-44.39095671123844,15.53834056854248,2.687234878540039,1.0226175785064695,139.20346624136164
65072435323295872,56.04683380132059,23.37911934604633,7.58020870179761,0.0198464524000883,22.039851021011096,-46.63903879701039,11.193928718566896,1.033463478088379,1.0020400285720823,131.9224891212896
65079788307324672,55.651179029374646,23.36783880666926,7.456015960593475,0.0710870921611785,19.555682528777616,-43.92896916132491,16.140701293945312,2.8447046279907227,1.0383350849151611,134.1198845717604
65134592089910656,55.536924227074216,23.58789591935753,7.259168619515059,0.0295396763831377,19.04030741626996,-44.24965803381016,14.803357124328612,2.349575996398926,1.115986466407776,137.75682208451082
65151531440914560,55.41503159545681,23.762883513854284,7.582046291334272,0.0213576480746269,22.103628080665608,-46.89623639600777,13.867477416992188,1.8860197067260744,1.0402107238769531,131.890516303353
65156891560085504,55.609551265925255,23.86060771230318,7.238355792828112,0.108210988342762,21.47914794802953,-44.34702859826589,17.64181137084961,3.302196502685547,1.0018150806427002,138.1529215503357
65161560188203776,56.24788981635665,23.354879829583545,8.093948459864036,0.1230510547757148,22.547410052943484,-51.03959845121484,17.538728713989258,3.3679141998291016,0.937144696712494,123.54909411133046
65163110673516928,56.24181931752337,23.408471301585465,7.4255680209980675,0.0626956894993782,18.802964800017666,-44.67446134102455,16.323060989379883,2.95108699798584,1.0671306848526,134.66983228383253
65264506261240448,55.83802446730886,24.18570143772121,7.5405934166305375,0.0978469550609588,19.330017856024007,-45.375585014003214,17.445003509521484,3.1228599548339844,1.0160483121871948,132.61555752290423
65285633203088768,56.11465917614148,24.23791108150932,8.021474196031225,0.1012707948684692,22.494818782197957,-49.18023095887423,16.79958724975586,3.1408843994140625,1.3074578046798706,124.66536394205056
65467778474649856,59.62918552417765,23.070053029348177,7.4917930357404465,0.1098148077726364,17.929924888051566,-45.93978898461717,17.431617736816406,3.430999755859375,1.0469584465026855,133.4793947496129
65588484235454592,58.26896651993362,22.801152586524747,7.293432572419531,0.0149085698649287,19.036700125001957,-45.56094834136595,13.100869178771973,1.5994911193847656,1.0444377660751345,137.10965174087556
66161020555461120,59.80387587470013,24.288307388285293,6.800568184143455,0.0756610333919525,16.741579511783428,-42.13618446141797,16.859691619873047,3.054877281188965,1.0107522010803225,147.0465368366793
66445038154189952,57.79958344537178,23.74521180500478,7.360262849437637,0.1248340532183647,18.659365680315418,-45.62419376502525,17.512773513793945,3.1788692474365234,0.998606503009796,135.86471304844844
66452769091505024,57.4599241158141,23.705388529695107,7.208992297855638,0.0205676555633544,19.586708265427436,-44.02362241603657,11.35299015045166,1.0198593139648438,1.1626064777374268,138.71564272546894
66460225158376192,57.552561036719965,23.8134127071611,7.440036984242798,0.1306422352790832,19.48863478188771,-46.437842518425406,17.77064323425293,3.4066734313964844,1.0642482042312622,134.40793400864715
66474450090138496,58.30551209283792,23.92885737299431,8.426296285987577,0.0147299412637948,10.31715161187234,-47.004427273004815,12.56712532043457,1.5042829513549805,1.0315515995025637,118.67610229454425
66566946505629440,57.644175638875446,24.507572021342792,7.217253321624427,0.0179001856595277,19.843612051501747,-45.04069139111231,12.286876678466797,1.270772933959961,1.0799270868301392,138.55686580984863
66570176320196352,58.34039474592362,24.057257605370506,6.050636202026878,0.1341738402843475,11.96721864065626,-39.29834789260634,17.529321670532227,3.298086166381836,1.189487099647522,165.27187664414762
66570554277316992,58.34887161450551,24.06483661401473,7.264549191017467,0.0222043972462415,19.43292773085072,-45.30034146560551,11.173697471618652,0.9978275299072266,1.179946780204773,137.65479091758215
66612473157921024,58.71911266637741,24.57605411468916,7.208138391902515,0.0168934389948844,18.67246102022614,-43.91358350807733,12.603814125061035,1.6745262145996094,1.052613377571106,138.7320755555111
66729021390315904,56.789309152832566,24.259489450443997,7.833640432074027,0.1964562684297561,18.7083680264338,-44.98238317055792,17.85895347595215,3.257038116455078,1.13866126537323,127.6545698862567
66733763034205696,56.78401518543688,24.306630324930296,7.383106353077731,0.057055789977312,21.055021775947186,-47.460814017984816,15.690887451171877,2.74160385131836,1.1348421573638916,135.44434445037334
66745170467302656,57.296064164609405,24.347399016105328,7.333918726452952,0.0428547337651252,20.412294770494363,-45.02321719830596,16.013286590576172,2.844322204589844,1.0396140813827517,136.35275182326023
66754241438299520,57.55177538411496,24.532726387836213,7.223150189887358,0.0167511776089668,19.107476326659604,-45.534887888264535,12.73284149169922,1.4336271286010742,1.031239032745361,138.44375012443078
66800244832257280,56.523814101890245,24.613683357394308,7.347148990756307,0.1030694171786308,21.35536428162813,-45.16090854605797,17.224361419677734,3.1212377548217773,1.0090630054473877,136.10721672558068
66808869124393600,56.65748307121974,24.747477728499646,7.632741644567266,0.015386245213449,20.422639395318274,-47.62659983841286,11.587448120117188,1.1021785736083984,0.8099834322929382,131.01452224729329
66990773878094464,57.6378591657422,25.896749374005644,6.012739164180107,0.1171837151050567,26.62260249005053,-45.32394985745246,17.727275848388672,2.927082061767578,1.0437926054000854,166.31355072864855
67349764424286848,57.989753122470326,25.808514833665072,7.906565387632749,0.0547564476728439,20.46861971429473,-48.88477970439072,16.22705841064453,2.9541149139404297,0.9931831955909728,126.47716814739493
64027143362491008,56.93624264298835,22.397962763767943,7.551832932850046,0.0738535374402999,21.0570556765474,-46.67305383314692,16.65642547607422,3.140065193176269,1.0140587091445925,132.4181836240122
64064011363520512,57.65595238915255,22.468747646826063,7.127754129770755,0.0607632733881473,19.89987187064179,-44.34454216975364,16.323392868041992,2.9244422912597656,1.0237665176391602,140.29664629188918
64066107307543296,57.7244693872803,22.547865345919984,7.265606256190289,0.0148926889523863,17.873394979928694,-45.12251929683014,12.36464023590088,1.331340789794922,1.0412614345550537,137.63476367137304
64078167575681152,58.02330445629013,22.5818520695269,7.516364021774598,0.0298865232616662,18.648030432198013,-45.63048241385099,15.099432945251465,2.507487297058105,1.0850872993469238,133.04305074941036
64117784354039040,57.60500935965606,22.675354364650342,6.984690129678826,0.1150194182991981,17.90612818737192,-43.82475875731628,17.39917755126953,3.2050437927246094,1.002432942390442,143.1702740470725
64438841747360768,55.749067726136026,22.42406753171188,7.451832197267993,0.0166217628866434,21.407386970466742,-44.39026726135052,13.361495018005373,1.705739974975586,1.0982670783996582,134.1951849595623
64642801154268672,55.355615544447744,22.548726260993725,7.301884780583152,0.0353081561625003,21.13008397958636,-44.50126629460796,15.303823471069336,2.5549259185791016,1.021547555923462,136.95094212649803
64665203703566848,55.18006539676142,22.83147815980321,7.382203157174722,0.0798732936382293,20.699290987858724,-44.36376785538528,16.899951934814453,3.113697052001953,0.9515849947929382,135.4609157603724
64798038452412928,56.301887263098536,22.69730741222624,7.290828186403347,0.0551747716963291,19.38374477088532,-46.04101016663466,16.174245834350586,2.8594417572021484,1.0635616779327393,137.15862923020163
64905618794174720,56.703355129215566,23.06855140288392,7.2387256119114145,0.0427439361810684,20.84081773712675,-45.29591983791391,15.040289878845217,2.477890968322754,1.224548578262329,138.14586345896126
64928674178659968,57.38409775234471,23.271498869578785,7.354278323471858,0.0999409109354019,20.4549652303075,-44.87002052000801,17.51354217529297,3.194875717163086,0.9231417179107666,135.97527262578677
64940906245415808,57.0868319876062,23.421039463726608,7.690936370750085,0.098537690937519,19.695020996577448,-47.112981495474266,5.4282989501953125,-0.0671067237854003,1.0705914497375488,130.02317946656885
64959662365552384,56.78069149429426,23.226156744121543,7.309612988988913,0.0157937631011009,19.295192861656584,-45.43850995081102,13.143335342407228,1.596879005432129,1.0686794519424438,136.8061484932765
64990586130069504,56.9084671444444,23.46784903102607,7.272149432844637,0.0162182450294494,21.22160226198077,-44.86687402523243,13.113662719726562,1.5855236053466797,1.1117022037506104,137.51092565335685
65084358152509440,55.90259101572706,23.453753860057788,7.234753689152002,0.0197992362082004,20.104480832584933,-44.02245494436507,13.831365585327148,1.8890304565429688,1.1825956106185913,138.22170635877055
65153833543386624,55.49459139514297,23.70713528477168,7.327419894069631,0.0207090098410844,19.953576720669552,-45.7529298125275,13.935523986816406,1.9494695663452148,0.9845820665359496,136.47368575251699
65216363971331072,56.41253094148423,23.950117908380683,7.626957463557727,0.0972430631518364,19.581562775963143,-46.711820349595975,17.420778274536133,3.169292449951172,0.9814070463180542,131.1138818825315
65254576296865152,55.68530669041346,23.97076612580788,7.302248027937386,0.0938550382852554,19.709346367300665,-45.0715512315112,17.378772735595703,3.148233413696289,0.9953044652938844,136.94412955765662
65282716920396160,56.40823276849738,24.33413541577177,7.330863741628539,0.1046220511198043,20.369488637927727,-46.5537849045442,15.44573211669922,1.479619026184082,1.0293898582458496,136.40957399350756
65292234570088064,56.10725957131531,24.394496851857834,8.02785908082978,0.0243942514061927,21.95042265441983,-49.20267411149293,8.121808052062988,0.3834161758422851,0.9579117894172668,124.56621247724213
65297594689312768,56.300399163319184,24.504891296734822,7.821509420582805,0.0549682602286338,21.22062429230634,-47.34283131249642,15.664892196655272,2.703878402709961,1.064924240112305,127.85255968220606
65304604076598784,59.16859512505392,22.14614174195497,7.321304362716817,0.1118713542819023,19.01763190898732,-46.00891040923719,17.65037727355957,3.431285858154297,1.012817144393921,136.58768307631405
65431185353051776,58.73066334275188,22.994346711636823,7.285566950670416,0.1365519911050796,19.488260720361005,-44.632172405991696,17.556440353393555,3.347585678100586,1.019649863243103,137.2576776482687
65437644983224320,59.11726653104686,23.150073028495136,7.364247553292616,0.0220991559326648,18.51543341545685,-45.74470912887277,8.301424026489258,0.3685560226440429,0.992341160774231,135.79119832180163
65576011650237440,59.73770918944594,23.708534844803808,7.651702794399829,0.02588109113276,18.616198737328062,-47.11539738759346,14.566709518432615,2.308234214782715,1.07306969165802,130.689864317768
65680499614460800,57.989007972376015,23.3392212985117,7.484240264221193,0.0148650677874684,20.844310650459583,-46.48490377044484,12.713165283203123,1.465251922607422,1.0727753639221191,133.61409638070452
65768151306811904,59.40037575316987,23.9310102034192,7.174693891962564,0.0221955198794603,17.884139658201775,-44.06644028532122,14.00624179840088,1.9805269241333008,1.0888538360595703,139.37876863572507
66452734735432192,57.493149308189984,23.70921379286682,7.272111078001381,0.0287655852735042,17.403520565966943,-44.87475329916796,15.160208702087402,2.4875717163085938,1.0517503023147583,137.51165091868114
66483795939004416,57.9931707213807,23.97188582540666,7.323122391078233,0.0744558274745941,17.542877824267492,-45.79189088058622,16.65431785583496,2.977743148803711,1.0030699968338013,136.55377400469246
66521381194879232,57.055515054741626,23.97951838435878,7.547372277549449,0.0558927543461322,19.656892472424325,-45.83816214998953,16.34090232849121,2.9869117736816406,1.002100706100464,132.49644554762696
66532174450470656,57.38806152316218,24.21779891823825,7.3912177169253,0.1487878113985061,20.981535848879425,-47.47700332571162,17.994638442993164,3.4822654724121094,1.0023088455200195,135.29570340081847
66715105696289024,56.8377600202136,24.116067483641807,7.199902345703015,0.0597603656351566,20.344160878448307,-45.07643568357508,6.298830032348633,0.0093741416931152,1.1579439640045166,138.89077267788383
66763965244167808,57.08979895346553,24.57858677808368,7.302744961813066,0.0891709774732589,18.457817188300933,-45.79389190581427,16.977882385253906,2.969944953918457,1.015742540359497,136.9348108456643
66783584654831872,56.61261347529189,24.45374227557123,7.203917977597592,0.0439165569841861,20.29794758999426,-44.70787539997106,15.89699935913086,2.803841590881348,0.9888814687728882,138.81335172190373
66838452861270272,56.66165931699253,24.9594368870878,7.4069576100515615,0.0190413556993007,20.610307326877862,-46.954463131057246,10.108059883117676,0.8023014068603516,0.9594057202339172,135.00819805461785
