source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,ruwe
45538271225632640,61.71618408958461,16.25958578568608,10.653670686870154,0.043035563081502914,96.20040290276927,-147.12869351551714,15.379508972167969,2.3945751190185547,1.1095035076141357
45740375206688640,64.05106034374538,16.400732792899472,11.07194706408884,0.053134117275476456,6.56974748102439,-77.47895395895361,16.265716552734375,3.027952194213867,0.9656811952590942
46348439497905280,61.734926514105524,16.92067864155507,12.984260530675616,0.021539952605962753,-59.69574914708471,-15.421258261719194,13.733848571777344,2.301316261291504,1.2795788049697876
46859403165924480,61.95637378640896,18.020538035779715,14.526268645611504,0.06601273268461227,60.10229477870885,-46.26712716723339,16.178905487060547,3.036250114440918,1.0361785888671875
47715063730746880,64.64158211986751,18.364583590575837,21.82099846468514,0.03812725841999054,116.93174979094714,-31.225844936308953,14.589073181152344,3.028244972229004,1.1971184015274048
47754886666245504,65.23611901843275,18.76002987228012,11.909720389126857,0.03084210678935051,11.25062940219025,-200.63376403439776,15.224236488342285,2.7741785049438477,1.0548458099365234
48011828791234816,66.7530261513671,19.1170673233772,15.41830570530967,0.025125104933977127,93.29321078015536,-130.56589918453307,7.775397300720215,0.6741166114807129,1.054596185684204
49311623333470464,64.2352245214744,20.660185664956906,11.879653508718816,0.020360896363854408,-48.05814803504528,-106.39600643416085,14.071208000183105,2.3127756118774414,1.1173741817474365
49795752047795584,59.97783210643173,18.472462259288772,10.24736561093387,0.04819967597723007,13.364394813604248,-37.33740652396962,15.759905815124512,2.718949317932129,1.0957437753677368
50578363809430528,60.659950218744505,20.013429578451248,11.186199201959056,0.06104470416903496,-5.009865410985508,-63.748140113432974,16.51233673095703,3.085047721862793,1.019261121749878
52640154268714496,62.656758012973704,21.60249726909654,20.892283396147388,0.059335656464099884,115.19239408765912,-40.68301842682513,16.29227066040039,3.5219249725341797,1.0036745071411133
144387390220875392,68.02110340714651,21.158540883210147,29.41298439231821,0.07060062140226364,67.34433671606475,-125.3287644774972,16.130373001098633,3.8130836486816406,1.1361193656921387
145293181643038208,66.58045411387285,21.468743547714656,20.73851328551254,0.03498022258281708,105.14685435985737,-40.66028703373777,15.070738792419434,3.080010414123535,1.126213550567627
3293064404959863168,70.55188324659834,9.507850628065414,10.50578478170259,0.06982231140136719,5.2959430032636385,-73.22620409509538,16.758337020874023,3.0557384490966797,1.0807011127471924
3293067875293419904,70.5627183075172,9.633539613541123,12.3114463195492,0.02376542054116726,35.98587823834519,-63.8332003096239,6.682243347167969,0.4854741096496582,1.061544418334961
3293443770830920704,70.16883800626891,9.563389449449733,23.91563878641123,0.029939793050289154,-74.74332074286603,-49.30907238906224,14.859994888305664,3.0158395767211914,1.07301664352417
3293883330668155776,70.6156042185818,10.293483062500078,10.228633460635258,0.04644517973065376,-12.292529704762492,-23.845186070494403,15.903965950012207,2.943401336669922,1.0386537313461304
3296136165569569408,73.5637975722459,12.754622680841713,12.31716139471499,0.03260183706879616,17.970537946560498,-58.15727159114565,15.173426628112793,2.6715803146362305,1.0742088556289673
3296230242533120896,73.99431293212774,13.075392758443336,13.446457665957615,0.02459755912423134,16.5060835055849,-20.1663236600295,14.821395874023438,2.6630706787109375,1.0311558246612549
3299407109583164288,64.28697429471693,9.062351267960848,15.68502236969053,0.026122484356164932,37.476419186969785,-99.17956500158165,14.366851806640625,2.6072158813476562,1.2078969478607178
