source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,ruwe
64312123032176384,54.94027650585969,21.88789539355488,9.633072235976922,0.01846352219581604,72.85499552710294,-128.97330855623707,13.170080184936523,1.9182605743408203,1.2280393838882446
64367373491690496,55.98334261439443,22.06370340021986,4.983466175908067,0.03261071443557739,-9.413263105131517,-31.067567445732468,14.64406681060791,1.9339618682861328,0.948511004447937
64524260056844416,54.401059550592535,22.169410458673784,6.279611200261631,0.030718034133315086,-27.28922614525495,-73.31783477409311,14.893610000610352,2.1221694946289062,0.9897957444190979
64653383953596032,55.02925859013083,22.64639061215007,7.401384626754442,0.10471004992723465,20.846684754196072,-45.53023058759697,17.147539138793945,3.1410980224609375,0.9950375556945801
64695126740227968,54.31764268556034,22.80224235458347,7.202012333039159,0.0647607147693634,52.89826226364822,-55.84803030629495,16.546127319335938,2.752443313598633,0.9897812008857727
64715398985972224,55.075590534087574,22.96126134163675,4.259985611483262,0.1346408873796463,0.6144875630400357,5.291404960710773,17.827974319458008,3.004566192626953,1.0585687160491943
64720625961541120,54.95722061120645,23.057154492976068,7.377781072221634,0.07716092467308044,21.08794984606338,-44.74821299693124,16.82900047302246,3.0872411727905273,1.0294747352600098
64769691668377216,56.35085598960661,22.544821785106656,8.185879252923414,0.05505774915218353,65.81997039577567,-90.83257135919548,16.08055877685547,2.882248878479004,1.1020715236663818
64778247243214720,56.643485270211485,22.531590843934215,4.542268179209291,0.014656191691756248,0.2589744651080649,-4.080144247217766,13.211793899536133,1.3036394119262695,1.0720244646072388
64835559286735232,55.72273835614076,22.789686117320386,4.397174048949492,0.05505916103720665,-5.9554939078359395,-8.175747567419467,16.202159881591797,2.7611923217773438,1.1167596578598022
64891634380723712,57.25428791296075,22.980211869536916,7.479338623504139,0.025225181132555008,19.782617691627937,-45.89295356467363,14.505948066711426,2.2168636322021484,1.0499470233917236
64941211186036352,57.14388698332008,23.434590988620933,7.380077777631508,0.01621291972696781,19.371696632671146,-45.077613013343736,10.210410118103027,0.7898921966552734,0.9561999440193176
64972414125448064,56.32116650198105,23.25433688219035,4.193212952692779,0.03615488484501839,6.337945248484462,-12.66682055839001,15.326251983642578,2.0359325408935547,1.067297339439392
65003612767849600,56.7617284143543,23.538823140622817,4.358377713652567,0.07449013739824295,-26.81517945339256,-24.91599328035563,17.005582809448242,2.7469043731689453,1.0218026638031006
65008388771477120,56.71926880123131,23.645138846504032,7.263568493862063,0.0638977438211441,19.341465818406746,-45.10348228374381,16.497434616088867,3.2339296340942383,1.0335654020309448
65013474012743936,56.92168447899226,23.740085880970906,7.415330238219003,0.01706705056130886,19.389676621809908,-44.41979686439394,13.317822456359863,1.6477527618408203,1.028863787651062
65027905102436608,55.60962925402735,22.894458319172863,7.3911225554567395,0.016662074252963066,20.931199055488744,-44.495503230336666,13.702900886535645,1.835357666015625,0.9845313429832458
